967.943548387097	2.76214833759591E-25
968.548387096774	3.52941176470588E-25
969.153225806452	5.44757033248082E-25
969.758064516129	6.59846547314578E-25
970.362903225806	9.0537084398977E-25
970.967741935484	1.03580562659847E-24
971.572580645161	1.36572890025575E-24
972.177419354839	1.58056265984655E-24
972.782258064516	1.97186700767263E-24
973.387096774194	2.35549872122762E-24
973.991935483871	2.47826086956522E-24
974.596774193548	2.63938618925831E-24
975.201612903226	2.60102301790281E-24
975.806451612903	2.53196930946292E-24
976.411290322581	2.37084398976982E-24
977.016129032258	2.17902813299233E-24
977.620967741935	1.94884910485934E-24
978.225806451613	1.75703324808184E-24
978.83064516129	1.45780051150895E-24
979.435483870968	1.19693094629156E-24
980.040322580645	1.07416879795396E-24
980.645161290323	8.13299232736573E-25
981.25	6.59846547314578E-25
981.854838709677	6.21483375959079E-25
982.459677419355	5.44757033248082E-25
983.064516129032	4.21994884910486E-25
983.66935483871	4.21994884910486E-25
984.274193548387	3.83631713554987E-25
984.879032258065	3.45268542199488E-25
985.483870967742	3.14578005115089E-25
986.088709677419	3.0690537084399E-25
986.693548387097	3.0690537084399E-25
987.298387096774	2.76214833759591E-25
987.903225806452	2.76214833759591E-25
988.508064516129	2.76214833759591E-25
989.112903225806	2.68542199488491E-25
989.717741935484	2.60869565217391E-25
990.322580645161	2.60869565217391E-25
990.927419354839	2.60869565217391E-25
991.532258064516	2.60869565217391E-25
992.137096774194	2.60869565217391E-25
992.741935483871	2.60869565217391E-25
993.346774193548	2.60869565217391E-25
993.951612903226	2.60869565217391E-25
994.556451612903	2.60869565217391E-25
995.161290322581	2.60869565217391E-25
995.766129032258	2.60869565217391E-25
996.370967741935	2.76214833759591E-25
996.975806451613	2.76214833759591E-25
997.58064516129	2.83887468030691E-25
998.185483870968	2.83887468030691E-25
998.790322580645	3.0690537084399E-25
999.395161290323	3.0690537084399E-25
1000	3.0690537084399E-25
1000.60483870968	3.14578005115089E-25
1001.20967741935	3.22250639386189E-25
1001.81451612903	3.37595907928389E-25
1002.41935483871	3.45268542199488E-25
1003.02419354839	3.45268542199488E-25
1003.62903225806	3.52941176470588E-25
1004.23387096774	3.60613810741688E-25
1004.83870967742	3.68286445012788E-25
1005.4435483871	3.75959079283887E-25
1006.04838709677	3.83631713554987E-25
1006.65322580645	3.98976982097187E-25
1007.25806451613	4.06649616368286E-25
1007.86290322581	4.14322250639386E-25
1008.46774193548	4.21994884910486E-25
1009.07258064516	4.45012787723785E-25
1009.67741935484	4.45012787723785E-25
1010.28225806452	4.52685421994885E-25
1010.88709677419	4.83375959079284E-25
1011.49193548387	4.83375959079284E-25
1012.09677419355	4.91048593350384E-25
1012.70161290323	4.98721227621483E-25
1013.3064516129	5.21739130434783E-25
1013.91129032258	5.21739130434783E-25
1014.51612903226	5.29411764705882E-25
1015.12096774194	5.37084398976982E-25
1015.72580645161	5.52429667519182E-25
1016.33064516129	5.60102301790281E-25
1016.93548387097	5.60102301790281E-25
1017.54032258065	5.67774936061381E-25
1018.14516129032	5.9079283887468E-25
1018.75	5.9079283887468E-25
1019.35483870968	5.9079283887468E-25
1019.95967741935	5.9846547314578E-25
1020.56451612903	5.9846547314578E-25
1021.16935483871	6.1381074168798E-25
1021.77419354839	6.1381074168798E-25
1022.37903225806	6.1381074168798E-25
1022.98387096774	6.21483375959079E-25
1023.58870967742	6.21483375959079E-25
1024.1935483871	6.36828644501279E-25
1024.79838709677	6.36828644501279E-25
1025.40322580645	6.36828644501279E-25
1026.00806451613	6.36828644501279E-25
1026.61290322581	6.36828644501279E-25
1027.21774193548	6.44501278772378E-25
1027.82258064516	6.44501278772378E-25
1028.42741935484	6.44501278772378E-25
1029.03225806452	6.44501278772378E-25
1029.63709677419	6.36828644501279E-25
1030.24193548387	6.36828644501279E-25
1030.84677419355	6.36828644501279E-25
1031.45161290323	6.29156010230179E-25
1032.0564516129	6.29156010230179E-25
1032.66129032258	6.21483375959079E-25
1033.26612903226	6.1381074168798E-25
1033.87096774194	6.0613810741688E-25
1034.47580645161	6.0613810741688E-25
1035.08064516129	5.9846547314578E-25
1035.68548387097	5.75447570332481E-25
1036.29032258065	5.75447570332481E-25
1036.89516129032	5.67774936061381E-25
1037.5	5.60102301790281E-25
1038.10483870968	5.37084398976982E-25
1038.70967741935	5.37084398976982E-25
1039.31451612903	5.29411764705882E-25
1039.91935483871	5.21739130434783E-25
1040.52419354839	5.06393861892583E-25
1041.12903225806	5.06393861892583E-25
1041.73387096774	5.06393861892583E-25
1042.33870967742	4.98721227621483E-25
1042.9435483871	4.75703324808184E-25
1043.54838709677	4.68030690537084E-25
1044.15322580645	4.68030690537084E-25
1044.75806451613	4.60358056265985E-25
1045.36290322581	4.52685421994885E-25
1045.96774193548	4.37340153452685E-25
1046.57258064516	4.29667519181586E-25
1047.17741935484	4.29667519181586E-25
1047.78225806452	4.21994884910486E-25
1048.38709677419	4.21994884910486E-25
1048.99193548387	4.06649616368286E-25
1049.59677419355	3.98976982097187E-25
1050.20161290323	3.98976982097187E-25
1050.8064516129	3.91304347826087E-25
1051.41129032258	3.83631713554987E-25
1052.01612903226	3.75959079283887E-25
1052.62096774194	3.75959079283887E-25
1053.22580645161	3.75959079283887E-25
1053.83064516129	3.68286445012788E-25
1054.43548387097	3.60613810741688E-25
1055.04032258065	3.52941176470588E-25
1055.64516129032	3.52941176470588E-25
1056.25	3.45268542199488E-25
1056.85483870968	3.45268542199488E-25
1057.45967741935	3.45268542199488E-25
1058.06451612903	3.37595907928389E-25
1058.66935483871	3.37595907928389E-25
1059.27419354839	3.37595907928389E-25
1059.87903225806	3.29923273657289E-25
1060.48387096774	3.22250639386189E-25
1061.08870967742	3.22250639386189E-25
1061.6935483871	3.22250639386189E-25
1062.29838709677	3.22250639386189E-25
1062.90322580645	3.14578005115089E-25
1063.50806451613	3.14578005115089E-25
1064.11290322581	3.0690537084399E-25
1064.71774193548	3.0690537084399E-25
1065.32258064516	3.0690537084399E-25
1065.92741935484	3.0690537084399E-25
1066.53225806452	3.0690537084399E-25
1067.13709677419	2.9923273657289E-25
1067.74193548387	2.9923273657289E-25
1068.34677419355	2.9923273657289E-25
1068.95161290323	2.9923273657289E-25
1069.5564516129	2.9156010230179E-25
1070.16129032258	2.9156010230179E-25
1070.76612903226	2.9156010230179E-25
1071.37096774194	2.9156010230179E-25
1071.97580645161	2.83887468030691E-25
1072.58064516129	2.83887468030691E-25
1073.18548387097	2.83887468030691E-25
1073.79032258065	2.83887468030691E-25
1074.39516129032	2.76214833759591E-25
1075	2.76214833759591E-25
1075.60483870968	2.68542199488491E-25
1076.20967741935	2.68542199488491E-25
1076.81451612903	2.68542199488491E-25
1077.41935483871	2.68542199488491E-25
1078.02419354839	2.60869565217391E-25
1078.62903225806	2.60869565217391E-25
1079.23387096774	2.60869565217391E-25
1079.83870967742	2.60869565217391E-25
1080.4435483871	2.60869565217391E-25
1081.04838709677	2.53196930946292E-25
1081.65322580645	2.45524296675192E-25
1082.25806451613	2.45524296675192E-25
1082.86290322581	2.45524296675192E-25
1083.46774193548	2.45524296675192E-25
1084.07258064516	2.37851662404092E-25
1084.67741935484	2.30179028132992E-25
1085.28225806452	2.30179028132992E-25
1085.88709677419	2.30179028132992E-25
1086.49193548387	2.30179028132992E-25
1087.09677419355	2.22506393861893E-25
1087.70161290323	2.22506393861893E-25
1088.3064516129	2.22506393861893E-25
1088.91129032258	2.14833759590793E-25
1089.51612903226	2.14833759590793E-25
1090.12096774194	2.07161125319693E-25
1090.72580645161	2.07161125319693E-25
1091.33064516129	2.07161125319693E-25
1091.93548387097	2.07161125319693E-25
1092.54032258065	2.07161125319693E-25
1093.14516129032	1.99488491048593E-25
1093.75	1.99488491048593E-25
1094.35483870968	1.91815856777494E-25
1094.95967741935	1.91815856777494E-25
1095.56451612903	1.91815856777494E-25
1096.16935483871	1.91815856777494E-25
1096.77419354839	1.84143222506394E-25
1097.37903225806	1.84143222506394E-25
1097.98387096774	1.84143222506394E-25
1098.58870967742	1.84143222506394E-25
1099.1935483871	1.76470588235294E-25
1099.79838709677	1.76470588235294E-25
1100.40322580645	1.76470588235294E-25
1101.00806451613	1.76470588235294E-25
1101.61290322581	1.68797953964194E-25
1102.21774193548	1.68797953964194E-25
1102.82258064516	1.68797953964194E-25
1103.42741935484	1.68797953964194E-25
1104.03225806452	1.68797953964194E-25
1104.63709677419	1.61125319693095E-25
1105.24193548387	1.61125319693095E-25
1105.84677419355	1.61125319693095E-25
1106.45161290323	1.61125319693095E-25
1107.0564516129	1.53452685421995E-25
1107.66129032258	1.53452685421995E-25
1108.26612903226	1.45780051150895E-25
1108.87096774194	1.45780051150895E-25
1109.47580645161	1.45780051150895E-25
1110.08064516129	1.45780051150895E-25
1110.68548387097	1.38107416879795E-25
1111.29032258065	1.38107416879795E-25
1111.89516129032	1.38107416879795E-25
1112.5	1.38107416879795E-25
1113.10483870968	1.30434782608696E-25
1113.70967741935	1.22762148337596E-25
1114.31451612903	1.22762148337596E-25
1114.91935483871	1.22762148337596E-25
1115.52419354839	1.22762148337596E-25
1116.12903225806	1.15089514066496E-25
1116.73387096774	1.15089514066496E-25
1117.33870967742	1.07416879795396E-25
1117.9435483871	1.07416879795396E-25
1118.54838709677	1.07416879795396E-25
1119.15322580645	9.97442455242967E-26
1119.75806451613	9.97442455242967E-26
1120.36290322581	9.97442455242967E-26
1120.96774193548	9.97442455242967E-26
1121.57258064516	9.97442455242967E-26
1122.17741935484	9.20716112531969E-26
1122.78225806452	9.20716112531969E-26
1123.38709677419	9.20716112531969E-26
1123.99193548387	9.20716112531969E-26
1124.59677419355	9.20716112531969E-26
1125.20161290323	8.43989769820972E-26
1125.8064516129	8.43989769820972E-26
1126.41129032258	8.43989769820972E-26
1127.01612903226	7.67263427109974E-26
1127.62096774194	7.67263427109974E-26
1128.22580645161	7.67263427109974E-26
1128.83064516129	7.67263427109974E-26
1129.43548387097	7.67263427109974E-26
1130.04032258065	7.67263427109974E-26
1130.64516129032	7.67263427109974E-26
1131.25	6.90537084398977E-26
1131.85483870968	6.90537084398977E-26
1132.45967741935	6.90537084398977E-26
1133.06451612903	6.90537084398977E-26
1133.66935483871	6.90537084398977E-26
1134.27419354839	6.90537084398977E-26
1134.87903225806	6.1381074168798E-26
1135.48387096774	6.1381074168798E-26
1136.08870967742	6.1381074168798E-26
1136.6935483871	6.1381074168798E-26
1137.29838709677	5.37084398976982E-26
1137.90322580645	5.37084398976982E-26
1138.50806451613	5.37084398976982E-26
1139.11290322581	5.37084398976982E-26
1139.71774193548	5.37084398976982E-26
1140.32258064516	5.37084398976982E-26
1140.92741935484	5.37084398976982E-26
1141.53225806452	5.37084398976982E-26
1142.13709677419	5.37084398976982E-26
1142.74193548387	5.37084398976982E-26
1143.34677419355	5.37084398976982E-26
1143.95161290323	5.37084398976982E-26
1144.5564516129	4.60358056265985E-26
1145.16129032258	4.60358056265985E-26
1145.76612903226	0
1146.37096774194	0
1146.97580645161	0
1147.58064516129	0
1148.18548387097	0
1148.79032258065	0
1149.39516129032	0
1150	0
